Data	Time	chamber_VAT_state	act_step_mode	Target_speed	Actual_position_mm	act_step_mode	Target_speed	Actual_position_mm	FUG_Spannung	FUG_Strom	PinnacleA_actPulseFrequency	PinnacleA_actRegulationMode	PinnacleA_actPulseReverseTime	PinnacleA_Voltage	PinnacleA_Current	PinnacleA_power	PinnacleB_actPulseFrequency	PinnacleB_actRegulationMode	PinnacleB_actPulseReverseTime	PinnacleB_Voltage	PinnacleB_Current	PinnacleB_power	Ar_valve	Baratron pressure	Pressure_loadlock	Pressure_Chamber
12.04.2026	01:45:55	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.977e+01	1.001e+03	9.912e+02
12.04.2026	01:45:55	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.005e+02	9.983e+02	9.903e+02
12.04.2026	01:45:56	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.989e+01	1.009e+03	9.945e+02
12.04.2026	01:45:56	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.998e+01	1.005e+03	1.004e+03
12.04.2026	01:45:57	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.968e+01	1.007e+03	1.007e+03
12.04.2026	01:45:57	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.001e+02	1.009e+03	1.002e+03
12.04.2026	01:45:58	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.993e+01	9.977e+02	9.994e+02
12.04.2026	01:45:58	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.970e+01	9.941e+02	9.990e+02
12.04.2026	01:45:59	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.973e+01	9.967e+02	9.937e+02
12.04.2026	01:45:59	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.002e+02	9.959e+02	1.005e+03
12.04.2026	01:46:00	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.002e+02	1.008e+03	1.009e+03
12.04.2026	01:46:00	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.005e+02	1.002e+03	1.008e+03
12.04.2026	01:46:01	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.002e+02	1.008e+03	9.934e+02
12.04.2026	01:46:01	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.001e+02	9.980e+02	1.001e+03
12.04.2026	01:46:02	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.999e+01	1.005e+03	1.010e+03
12.04.2026	01:46:02	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.971e+01	1.006e+03	1.009e+03
12.04.2026	01:46:03	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.004e+02	9.921e+02	1.005e+03
12.04.2026	01:46:03	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.991e+01	1.009e+03	9.934e+02
12.04.2026	01:46:04	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.003e+02	9.935e+02	9.950e+02
12.04.2026	01:46:04	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.004e+02	9.921e+02	9.919e+02
12.04.2026	01:46:05	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.003e+02	1.002e+03	1.003e+03
12.04.2026	01:46:05	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.997e+01	9.972e+02	1.002e+03
12.04.2026	01:46:06	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.985e+01	9.904e+02	1.008e+03
12.04.2026	01:46:06	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.000e+02	9.924e+02	1.005e+03
12.04.2026	01:46:07	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.002e+02	9.953e+02	9.928e+02
12.04.2026	01:46:07	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.989e+01	9.958e+02	1.004e+03
12.04.2026	01:46:08	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.004e+02	9.911e+02	9.940e+02
12.04.2026	01:46:08	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.973e+01	1.009e+03	1.008e+03
12.04.2026	01:46:09	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.001e+02	1.006e+03	9.922e+02
12.04.2026	01:46:09	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.005e+02	9.984e+02	1.006e+03
12.04.2026	01:46:10	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.980e+01	1.005e+03	1.002e+03
12.04.2026	01:46:10	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.002e+02	1.004e+03	9.944e+02
12.04.2026	01:46:11	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.975e+01	9.972e+02	1.008e+03
12.04.2026	01:46:11	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.969e+01	9.937e+02	9.963e+02
12.04.2026	01:46:12	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.004e+02	1.008e+03	9.937e+02
12.04.2026	01:46:12	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.004e+02	9.902e+02	1.004e+03
12.04.2026	01:46:13	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.988e+01	9.942e+02	1.008e+03
12.04.2026	01:46:13	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.998e+01	1.001e+03	9.961e+02
12.04.2026	01:46:14	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.005e+02	1.003e+03	1.004e+03
12.04.2026	01:46:14	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.001e+02	9.965e+02	1.004e+03
12.04.2026	01:46:15	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.998e+01	1.003e+03	9.973e+02
12.04.2026	01:46:15	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.001e+02	1.003e+03	1.005e+03
12.04.2026	01:46:16	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.005e+02	9.959e+02	9.952e+02
12.04.2026	01:46:16	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.973e+01	1.010e+03	9.917e+02
12.04.2026	01:46:17	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.003e+02	9.921e+02	9.905e+02
12.04.2026	01:46:17	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.959e+01	1.004e+03	9.951e+02
12.04.2026	01:46:18	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.000e+02	1.008e+03	1.009e+03
12.04.2026	01:46:18	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.969e+01	1.010e+03	1.006e+03
12.04.2026	01:46:19	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.964e+01	9.921e+02	9.986e+02
12.04.2026	01:46:19	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.003e+02	1.000e+03	9.971e+02
12.04.2026	01:46:20	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.971e+01	1.003e+03	1.006e+03
12.04.2026	01:46:20	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.977e+01	9.943e+02	9.943e+02
12.04.2026	01:46:21	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.986e+01	1.002e+03	1.001e+03
12.04.2026	01:46:21	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.978e+01	9.975e+02	1.008e+03
12.04.2026	01:46:22	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.002e+02	1.002e+03	9.965e+02
12.04.2026	01:46:22	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.955e+01	1.002e+03	1.007e+03
12.04.2026	01:46:23	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.957e+01	1.007e+03	1.009e+03
12.04.2026	01:46:23	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.984e+01	1.003e+03	9.924e+02
12.04.2026	01:46:24	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.969e+01	1.006e+03	1.007e+03
12.04.2026	01:46:24	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.965e+01	1.009e+03	1.002e+03
12.04.2026	01:46:25	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.001e+02	1.004e+03	9.950e+02
12.04.2026	01:46:25	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.959e+01	1.006e+03	9.973e+02
12.04.2026	01:46:26	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.000e+02	1.009e+03	1.007e+03
12.04.2026	01:46:26	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.000e+02	9.958e+02	1.008e+03
12.04.2026	01:46:27	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.985e+01	1.001e+03	9.985e+02
12.04.2026	01:46:27	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.954e+01	1.007e+03	1.010e+03
12.04.2026	01:46:28	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.002e+02	9.994e+02	1.009e+03
12.04.2026	01:46:28	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.003e+02	9.917e+02	9.975e+02
12.04.2026	01:46:29	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.963e+01	9.954e+02	1.000e+03
12.04.2026	01:46:29	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.975e+01	9.944e+02	1.006e+03
12.04.2026	01:46:30	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.004e+02	1.002e+03	1.009e+03
12.04.2026	01:46:30	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.966e+01	9.901e+02	1.010e+03
12.04.2026	01:46:31	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.951e+01	1.002e+03	1.003e+03
12.04.2026	01:46:31	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.961e+01	1.010e+03	1.010e+03
12.04.2026	01:46:32	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.005e+02	1.003e+03	1.002e+03
12.04.2026	01:46:32	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.969e+01	9.979e+02	9.902e+02
12.04.2026	01:46:33	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.001e+02	1.002e+03	1.001e+03
12.04.2026	01:46:33	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.963e+01	9.977e+02	1.003e+03
12.04.2026	01:46:34	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.005e+02	9.929e+02	9.924e+02
12.04.2026	01:46:34	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.004e+02	9.968e+02	1.004e+03
12.04.2026	01:46:35	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.002e+02	1.001e+03	9.915e+02
12.04.2026	01:46:35	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.002e+02	1.007e+03	9.973e+02
12.04.2026	01:46:36	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.000e+02	9.926e+02	1.005e+03
12.04.2026	01:46:36	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.004e+02	1.009e+03	9.971e+02
12.04.2026	01:46:37	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.001e+02	9.971e+02	1.007e+03
12.04.2026	01:46:38	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.003e+02	1.005e+03	1.001e+03
12.04.2026	01:46:38	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.974e+01	9.907e+02	1.005e+03
12.04.2026	01:46:39	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.983e+01	1.005e+03	1.008e+03
12.04.2026	01:46:39	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.001e+02	1.009e+03	9.919e+02
12.04.2026	01:46:40	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.001e+02	9.986e+02	1.004e+03
12.04.2026	01:46:40	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.005e+02	9.993e+02	9.964e+02
12.04.2026	01:46:41	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.003e+02	9.903e+02	9.913e+02
12.04.2026	01:46:41	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.002e+02	9.908e+02	1.008e+03
12.04.2026	01:46:42	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.959e+01	9.934e+02	9.902e+02
12.04.2026	01:46:42	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.953e+01	9.930e+02	1.007e+03
12.04.2026	01:46:43	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.956e+01	1.006e+03	1.007e+03
12.04.2026	01:46:43	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.996e+01	9.982e+02	9.949e+02
12.04.2026	01:46:44	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.002e+02	9.960e+02	9.923e+02
12.04.2026	01:46:44	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.977e+01	1.002e+03	1.008e+03
12.04.2026	01:46:45	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.962e+01	9.980e+02	1.008e+03
12.04.2026	01:46:45	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.954e+01	1.002e+03	1.005e+03
12.04.2026	01:46:46	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.003e+02	9.953e+02	9.969e+02
12.04.2026	01:46:46	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.990e+01	9.955e+02	9.946e+02
12.04.2026	01:46:47	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.979e+01	1.008e+03	9.925e+02
12.04.2026	01:46:47	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.000e+02	9.927e+02	9.922e+02
12.04.2026	01:46:48	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.974e+01	9.974e+02	1.005e+03
12.04.2026	01:46:48	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.992e+01	1.005e+03	9.990e+02
12.04.2026	01:46:49	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.002e+02	1.005e+03	9.975e+02
12.04.2026	01:46:49	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.992e+01	9.965e+02	1.003e+03
12.04.2026	01:46:50	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.004e+02	1.008e+03	1.009e+03
12.04.2026	01:46:50	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.002e+02	1.005e+03	9.975e+02
12.04.2026	01:46:51	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.002e+02	1.007e+03	1.007e+03
12.04.2026	01:46:51	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.951e+01	9.924e+02	1.009e+03
12.04.2026	01:46:52	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.977e+01	9.965e+02	9.914e+02
12.04.2026	01:46:52	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.002e+02	9.981e+02	9.955e+02
12.04.2026	01:46:53	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.991e+01	9.972e+02	1.003e+03
12.04.2026	01:46:53	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.951e+01	1.008e+03	1.000e+03
12.04.2026	01:46:54	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.992e+01	9.948e+02	1.004e+03
12.04.2026	01:46:54	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.002e+02	1.002e+03	9.946e+02
12.04.2026	01:46:55	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.953e+01	9.980e+02	9.962e+02
12.04.2026	01:46:55	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	9.975e+01	9.921e+02	1.003e+03
12.04.2026	01:46:56	chamber closed	2	1000	0.0	2	1000	0.0	0.00	0.00	0	8	0.0	0.0	0.0	0.0	0	8	0.0	0.0	0.0	0.0	Ar closed	1.001e+02	1.007e+03	9.956e+02
